"","jday","Site","month","TS.5","TS.10","TS.30","RH","PARin","SWin","VPD","Precip","Ta","WTH","SWC","month_local","NEE_f","GPP_DT","GPP_f","Reco","Reco_DT","CH4_f","CH4_f_RF","NEEgC_f","GPPgC_DT","GPPgC_f","RecogC","RecogC_DT","CH4gC_f","CH4mgC_f","CH4gC_f_RF","CH4mgC_f_RF","NEEcum","GPPcum_f","Recocum","CH4mgCcum","CH4cum_f_RF","CH4cum_f_RF_gC","co2","ch4","co2gC","ch4gC","ch4mgC","CH4_gC","CH4_mgC","logCH4_gC","logCH4_mgC"
"439",251,"BB2","Sep",15.9987979027778,15.810306625,15.3953408819444,64.65075625,455.203158916667,215.186733875,1.02086103773476,0,19.0613967291667,-36.9297227916667,43.7195364375,"9",0.127489473207385,1.92678014399386,1.45460449667666,1.58209396988405,2.17692914290085,NA,0.0346508546510417,0.132291236726268,1.99935039133724,1.50939072043949,1.64168195716576,2.25892100213907,NA,NA,0.0359559444406185,35.9559444406185,-49.3489429530371,388.675307742297,339.32636478926,NA,6020.08452336888,6.02008452336888,-0.152642533333333,0.033448,-0.1583916617088,0.034707785472,34.707785472,0.064707785472,60.707785472,-2.73787375284441,4.10607195132335
"440",252,"BB1","Sep",15.7785380625,15.8309159583333,NA,53.1627266666667,512.816558795438,228.326732479167,1.21835753964088,0,18.1202518333333,-11.8991127043333,74.1157244375,"9",-0.838130004755854,1.18129802069787,1.89588910444439,1.05775909968854,1.22267361013107,0.0874567454395944,0.0810605930526106,-0.869697333254978,1.22579042934943,1.96729587167419,1.09759853841921,1.26872438898305,0.0907507162998313,90.7507162998313,0.0841136592293441,84.1136592293441,-85.1367502451199,307.148470274838,222.011720029718,10118.3684457574,9820.2162272743,9.8202162272743,-0.5092073125,0.079762125,-0.528386096718,0.082766285676,82.766285676,0.112766285676,108.766285676,-2.18243787044452,4.68920141209941
"441",252,"BB2","Sep",14.1485526180556,14.6074171319444,14.6590175,48.6745767708333,433.400189833333,207.395011,1.23201449856804,0,16.5131987916667,-37.914898875,43.3487077083333,"9",0.180233599070494,1.24171427697407,1.05282217042216,1.23305576949265,1.34416949514125,NA,0.0642077770577257,0.187021917345885,1.28848220350203,1.09247566464894,1.27949758199482,1.39479629500625,NA,NA,0.0666260987728279,66.6260987728279,-49.1619210356912,389.767783406946,340.605862371255,NA,6086.7106221417,6.0867106221417,-0.981130476190476,0.0391990476190476,-1.01808377444571,0.0406754405485714,40.6754405485714,0.0706754405485714,66.6754405485714,-2.64965714197909,4.1998366774489
"442",253,"BB1","Sep",15.9209830416667,15.8398200416667,NA,71.6178121458333,540.657115773098,232.330703666667,0.858600533821581,0,17.5644865,-12.1245741494167,73.905809875,"9",-0.609754258897899,1.1793396469947,1.68223769207998,1.07248343318208,1.10884923550451,0.0680705925487191,0.070289754433293,-0.632720043305029,1.22375829545911,1.74559749251448,1.11287744920945,1.15061293311056,0.070634403346474,70.634403346474,0.0729371477442686,72.9371477442686,-85.7694702884249,308.894067767352,223.124597478928,10189.0028491039,9893.15337501856,9.89315337501857,-0.493116,0.113929416666667,-0.511688721024,0.118220454216,118.220454216,0.148220454216,144.220454216,-1.90905455799189,4.97134306094975
"443",253,"BB2","Sep",14.7479364305556,14.8121077222222,14.5394041041667,67.9565701041667,454.309942395833,210.360635791667,0.912467009555601,0,15.8464984791667,-38.4365295416667,43.3008525625,"9",0.328845501164098,1.23522020387659,1.00210005707315,1.33094555823725,1.06607307595306,NA,0.0502689515195312,0.341231138119943,1.2817435376354,1.03984315362276,1.3810742917427,1.10622565228576,NA,NA,0.0521622813095628,52.1622813095628,-48.8206898975713,390.807626560569,341.986936662997,NA,6138.87290345127,6.13887290345127,-0.780247235294118,0.0732262352941176,-0.809634467164235,0.0759842282202353,75.9842282202353,0.105984228220235,101.984228220235,-2.24446498631559,4.62481817603674
"444",254,"BB1","Sep",15.9837776458333,15.9246728125,NA,74.11347875,529.164461126061,225.872653166667,0.928564231912145,0,19.3424689375,-12.347158151125,73.9423171666667,"9",-0.00693402523597323,1.10202925087152,1.18165927132296,1.17472524608699,1.21673396347489,0.0710522084905781,0.0664484781059309,-0.00719518836246093,1.14353608057634,1.22616528611807,1.21897009775561,1.26256103147521,0.0737283188711672,73.7283188711672,0.0689511935853127,68.9511935853127,-85.7766654767874,310.120233053471,224.343567576683,10262.731167975,9962.10456860388,9.96210456860388,-0.421550428571429,0.0836199285714286,-0.437427703913143,0.0867693895611429,86.7693895611429,0.116769389561143,112.769389561143,-2.14755431861099,4.72534493309789
"445",254,"BB2","Sep",15.6123975,15.3254131458333,14.7624381805556,71.9231009791667,451.823331458333,204.122540520833,0.972379692604545,0,17.6898257083333,-39.048069625,43.1962030833333,"9",0.954354232227064,1.10546860462911,0.616186494858648,1.57054072708571,0.995278905538332,NA,0.0522851099465278,0.990299030029664,1.14710497415386,0.639394543001004,1.62969357303067,1.03276509023653,NA,NA,0.0542543763275538,54.2543763275538,-47.8303908675416,391.44702110357,343.616630236028,NA,6193.12727977882,6.19312727977882,-0.370047307692308,0.0490844615384615,-0.383984769489231,0.0509331786978462,50.9331786978462,0.0809331786978462,76.9331786978462,-2.51413141911937,4.34293723597048
"446",255,"BB1","Sep",15.4660284166667,15.5934648958333,NA,82.8989332291667,459.631301629114,204.057109583333,0.405506459209964,0,15.6413335416667,-12.4189444156667,73.9138860833333,"9",-0.427489789852265,1.42180953986414,1.48326243465975,1.05577264480749,1.16190767329587,0.0487262581816,0.0513203417000245,-0.443590765297261,1.47536057437358,1.53912803099878,1.09553726570152,1.20566976390289,0.0505614839697518,50.5614839697518,0.0532532710498142,53.2532710498142,-86.2202562420846,311.659361084469,225.439104842385,10313.2926519448,10015.3578396537,10.0153578396537,-1.3956395,0.0655555555555556,-1.448204866128,0.06802464,68.02464,0.09802464,94.02464,-2.322536403343,4.54355687558013
"447",255,"BB2","Sep",14.8864177430556,14.9382197361111,14.5804026388889,81.0426317291667,391.7565706875,188.035962958333,0.436912463354079,0,13.825339375,-39.6645642708333,43.080727,"9",0.426344787990288,1.67218729668785,1.11146733660212,1.53781212459241,0.766179070972689,NA,0.0491322557539063,0.442402638085154,1.7351685590303,1.1533296423679,1.59573228045306,0.795036439501805,NA,NA,0.0509827730346214,50.9827730346214,-47.3879882294564,392.600350745937,345.212362516481,NA,6244.11005281344,6.24411005281344,-1.73544166666667,0.0660738333333333,-1.8008053416,0.068562438192,68.562438192,0.098562438192,94.562438192,-2.31706504135356,4.54926033792774
"448",256,"BB1","Sep",15.0407494166667,15.1680669375,NA,93.5108455,184.152889084245,98.255776,0.114160905470612,0,13.1346654791667,-12.407659924125,73.9798167708333,"9",-0.435151951786587,1.28516491639988,1.41555443179556,0.980402480008974,1.3781764689993,0.0539232936551627,0.036075372151534,-0.451541514898677,1.33356936781116,1.46886987391471,1.01732835901603,1.43008410752769,0.0559542605873908,55.9542605873908,0.0374341149682494,37.4341149682494,-86.6717977569833,313.128230958384,226.456433201401,10369.2469125322,10052.7919546219,10.0527919546219,-0.86726595,0.0629016,-0.8999306547408,0.0652707258624,65.2707258624,0.0952707258624,91.2707258624,-2.35103269428964,4.5138300994105
"449",256,"BB2","Sep",13.1047150694444,13.8239565347222,13.9457451388889,93.445046125,154.116251875,92.1021002708333,0.117796612412032,0,11.0665887708333,-39.8926434583333,43.128395125,"9",0.464920253339352,1.1799762794691,1.06278929056594,1.52770954390529,0.735555286242422,NA,0.0595255706371528,0.482431009761125,1.22441890605902,1.10281818640581,1.58524919616694,0.763259240543457,NA,NA,0.0617675417296305,61.7675417296305,-46.9055572196953,393.703168932343,346.797611712648,NA,6305.87759454307,6.30587759454307,-1.94924405882353,0.0480386470588235,-2.02266038705506,0.0498479746616471,49.8479746616471,0.0798479746616471,75.8479746616471,-2.52763076893025,4.32873100354809
"450",257,"BB1","Sep",14.6920932083333,14.8503612083333,NA,94.725251,115.873854961264,53.3380453125,0.0923882961183029,0,13.0161267916667,-12.4362792825417,74.0906740208333,"9",0.253603743721352,0.948377662669182,0.749338685625231,1.00294242934658,1.48295728023693,0.0723359525970988,0.0676208231592656,0.263155475124873,0.984097358955955,0.77756177788062,1.04071725300549,1.53881138323977,0.0750604139157159,75.0604139157159,0.0701676938427362,70.1676938427362,-86.4086422818584,313.905792736265,227.497150454406,10444.3073264479,10122.9596484647,10.1229596484647,0.2330603,0.0906168,0.2418382831392,0.0940297911552,94.0297911552,0.1240297911552,120.0297911552,-2.0872334909812,4.78773997159739
"451",257,"BB2","Sep",13.5165545138889,13.7772705555556,13.822758125,93.9298931666667,97.9409066875,50.236525125,0.104069891664518,0,11.7168576041667,-39.5854204791667,43.1772861041667,"9",0.907734421708235,1.06982410869431,0.79178305911769,1.69951748082592,1.59645213344682,NA,0.0363267078294271,0.941923330967454,1.11011796392417,0.821604776256298,1.76352810722375,1.65658090660096,NA,NA,0.0376949169531146,37.6949169531146,-45.9636338887279,394.5247737086,348.561139819872,NA,6343.57251149619,6.34357251149619,0.620984903225806,0.0520514193548387,0.644373678620903,0.0540118840134194,54.0118840134194,0.0840118840134194,80.0118840134193,-2.47679701379543,4.38217517380914
"452",258,"BB1","Sep",15.2960407916667,15.1409283958333,NA,95.222617,159.598910827926,70.3872810416667,0.098123893605972,0.7,13.4560072083333,-12.452445867,74.2534003125,"9",-0.368619321090021,1.01841902231697,1.42557127827531,1.05695195718529,1.37164002877543,0.0598360398663773,0.0543707336628119,-0.382502999199556,1.05677675637352,1.47926399490027,1.09676099570072,1.42330147881923,0.0620897044719045,62.0897044719045,0.0564185529754881,56.4185529754881,-86.791145281058,315.385056731165,228.593911450107,10506.3970309198,10179.3782014402,10.1793782014402,0.945072615384615,0.0846872307692308,0.980667830370462,0.0878768906289231,87.8768906289231,0.117876890628923,113.876890628923,-2.13811449888738,4.73511795811122
"453",258,"BB2","Sep",13.7913801805556,13.8296931111111,13.7531967361111,95.4541849166667,133.4416245625,65.5839715833333,0.0983957400345019,0.9,12.2656816458333,-39.3463474791667,43.2200689375,"9",1.21631523114449,1.63086224700494,0.655156554499444,1.87147178564393,2.661535433592,NA,0.0843794914713542,1.26212652801031,1.69228704267613,0.679832370968111,1.94195889897843,2.7617795041628,NA,NA,0.0875575606381312,87.5575606381312,-44.7015073607175,395.204606079568,350.50309871885,NA,6431.13007213432,6.43113007213432,0.7821684,0.03876,0.8116279906176,0.04021985664,40.21985664,0.07021985664,66.21985664,-2.65612414982753,4.19298036721189
"454",259,"BB1","Sep",15.8354830208333,15.5993811041667,NA,86.5757210833333,249.480160867594,112.779269625,0.354592523469893,2.9,18.557902,-12.1037318837083,74.3445923541667,"9",0.543722709360522,1.29942331631314,0.939265007520882,1.4829877168814,1.88738869448639,0.0607494392513724,0.0590267161540291,0.564201481485876,1.34836479609876,0.974641484764149,1.53884296625002,1.95847530227553,0.0630375061313361,63.0375061313361,0.0612498983912544,61.2498983912544,-86.2269437995721,316.359698215929,230.132754416357,10569.4345370511,10240.6280998314,10.2406280998314,0.957555730769231,0.0564140384615385,0.993621109812923,0.0585388168061539,58.5388168061539,0.0885388168061539,84.5388168061538,-2.42431421514948,4.43721079937183
"455",259,"BB2","Sep",16.6344452847222,15.4999419375,14.7088251319444,85.095767125,221.585331916667,103.952450125,0.385427762040262,3.7,17.69839225,-39.0612543333333,43.1991612291667,"9",1.1219711032424,1.99734442365616,1.23877506179534,2.36074616503774,3.37705958809094,NA,0.0424158628402778,1.16422902287492,2.07257240402874,1.2854322857228,2.44966130859772,3.5042531604168,NA,NA,0.044013413898294,44.013413898294,-43.5372783378426,396.49003836529,352.952760027448,NA,6475.14348603261,6.47514348603261,0.2422964,0.040055,0.2514222516096,0.04156363152,41.56363152,0.07156363152,67.56363152,-2.63716827372539,4.21306984301127
"456",260,"BB1","Sep",16.0974899583333,15.8611660625,NA,94.273565,237.743343194183,121.781868375,0.144325816565959,0.1,17.1028950208333,-12.3577577900833,74.3165354166667,"9",0.368203919467536,1.59065802601617,1.17573053798748,1.54393445745502,1.91268492424698,0.0426939251179003,0.0462279873420604,0.382071951890361,1.65056856990805,1.22001325297025,1.60208520486061,1.98472428923382,0.0443019491135409,44.3019491135409,0.0479691182573118,47.9691182573118,-85.8448718476818,317.579711468899,231.734839621218,10613.7364861647,10288.5972180887,10.2885972180887,0.148230076923077,0.0648648846153846,0.153813014540308,0.0673079556295385,67.3079556295385,0.0973079556295385,93.3079556295385,-2.32987452921141,4.53590537355932
"457",260,"BB2","Sep",16.4147006180556,15.8749138472222,15.1262946527778,93.4739024166667,210.8178280625,112.440883104167,0.166366952403939,0.3,16.2415482291667,-37.4772564583333,43.2321915833333,"9",0.428219736158561,2.34994749054585,1.95854164017497,2.38676137633353,3.22451761030693,NA,0.0378262128342014,0.444348204301237,2.43845591282977,2.03230815251052,2.47665635681176,3.34596584158153,NA,NA,0.0392508993143887,39.2508993143887,-43.0929301335414,398.522346517801,355.42941638426,NA,6514.394385347,6.514394385347,-0.424606153846154,0.0360726923076923,-0.440598520024615,0.0374313341907692,37.4313341907692,0.0674313341907692,63.4313341907692,-2.69664547012308,4.14995796949001
"458",261,"BB1","Sep",15.9707944583333,15.8319091458333,NA,94.5407351041667,220.717559018479,115.7639001875,0.131868053732441,0,17.3961163125,-12.4473733764583,74.2536249583333,"9",0.230356522480247,1.50294117856751,1.32337963002943,1.55373615250968,1.72133698154013,0.0534171839186401,0.0335206313593553,0.239032670542943,1.55954795511708,1.37322340041486,1.6122560709578,1.78616941761286,0.0554290887337518,55.4290887337518,0.0347831524188741,34.7831524188741,-85.6058391771388,318.952934869314,233.347095692175,10669.1655748984,10323.3803705076,10.3233803705076,0.688250888888889,0.0714135,0.714173170368,0.074103218064,74.103218064,0.104103218064,100.103218064,-2.26237239064017,4.60620183429593
"459",261,"BB2","Sep",16.3284287291667,15.8149474236111,15.1800464444444,93.2222406041667,193.273584041667,106.7864078125,0.164974441242508,0,16.5848966041667,-37.9403583541667,43.1751169583333,"9",0.513178116192018,2.28922719606212,1.9605334538247,2.47371157001672,3.12329729510185,NA,0.0512116241853299,0.532506456760275,2.3754486491746,2.03437498582955,2.56688144258983,3.24093316442457,NA,NA,0.0531404587986461,53.1404587986461,-42.5604236767811,400.556721503631,357.996297826849,NA,6567.53484414565,6.56753484414565,-0.276378772727273,0.0583641363636364,-0.286788302823273,0.0605623631956364,60.5623631956364,0.0905623631956363,86.5623631956364,-2.40171656950957,4.46086511596899
"460",262,"BB1","Sep",15.8748213541667,15.7704628333333,NA,97.8562871666667,131.036657466356,58.1288018333333,0.0429677777330048,0,15.4797132916667,-12.1263563922917,74.2059035208333,"9",0.288292266013008,0.89178448428437,1.15158724206841,1.43987950808142,1.27453329280869,0.04676356099989,0.0416235838976236,0.299150505920122,0.925372655100457,1.19496062395368,1.4941111298738,1.32253731474903,0.0485248637613898,48.5248637613898,0.0431912945615436,43.1912945615436,-85.3066886712187,320.147895493268,234.841206822049,10717.6904386598,10366.5716650692,10.3665716650692,-0.314559545454545,0.0522,-0.326407116174545,0.0541660608,54.1660608,0.0841660608,80.1660608,-2.47496351737658,4.38410024326079
"461",262,"BB2","Sep",15.6702052222222,15.3628624861111,14.9542414583333,98.329155125,112.727362520833,53.869757,0.036856089850594,0,14.3135153333333,-38.216716,43.1884695208333,"9",1.12234199354348,1.6747282664849,1.15586434368808,2.27820633723155,2.76062977892526,NA,0.127429091311198,1.1646138823883,1.73780523191379,1.19939881832874,2.36401270071704,2.8646061389187,NA,NA,0.132228580606343,132.228580606343,-41.3958097943928,401.756120321959,360.360310527566,NA,6699.76342475199,6.69976342475199,0.502921428571429,0.151331571428571,0.521863461257143,0.157031323734857,157.031323734857,0.187031323734857,183.031323734857,-1.6764791695517,5.2096573061439
"462",263,"BB2","Sep",15.3558421041667,15.2868204236111,14.9748672916667,95.2494015833333,110.2082606875,51.1296150208333,0.0877842802896324,4,13.8390760625,-36.574401375,43.3140369375,"9",1.09031412068123,1.51790296082076,1.12912273916773,2.21943685984895,2.59479013210105,NA,0.0407853079652778,1.13137971172256,1.57507325793711,1.17165001801574,2.3030297297383,2.69252030763651,NA,NA,0.042321445804482,42.321445804482,-40.2644300826703,402.927770339975,362.663340257305,NA,6742.08487055647,6.74208487055647,0.6620343,0.044215,0.6869691598752,0.04588031376,45.88031376,0.07588031376,71.88031376,-2.57859799897395,4.2750024269587
"463",264,"BB2","Sep",15.2720284166667,15.1334149861111,14.7508909027778,88.5382663125,355.6236840625,170.9706118125,0.249639974560798,0,13.576424375,-36.0753147083333,43.3314870416667,"9",-0.0279026309616979,2.37811618412009,2.20440072488251,2.17649809392081,2.48583880767068,NA,0.0309602485950521,-0.0289535556542393,2.46768555207879,2.28742727378448,2.25847371813024,2.57946544052279,NA,NA,0.0321263353981361,32.1263353981361,-40.2933836383245,405.215197613759,364.921813975435,NA,6774.21120595461,6.77421120595461,-2.11440361111111,0.0674108333333333,-2.19404050872,0.06994979496,69.94979496,0.09994979496,95.94979496,-2.30308726946354,4.5638250855051
